open_time,open,high,low,close,volume,close_time,quote_volume,trade_count,taker_buy_base_volume,taker_buy_quote_volume
2025-09-26T08:15:00+00:00,109438.26,109528.75,109366.23,109515.77,143.48839,2025-09-26T08:29:59.999000+00:00,15707553.014603,32315,58.85931,6443136.9463842
2025-09-26T08:30:00+00:00,109515.76,109600.0,109459.88,109599.99,169.90764,2025-09-26T08:44:59.999000+00:00,18611677.9991841,31376,63.20473,6923491.4081855
2025-09-26T08:45:00+00:00,109600.0,109607.5,109534.84,109567.2,88.19879,2025-09-26T08:59:59.999000+00:00,9664568.4064172,21021,25.97201,2845846.978387
2025-09-26T09:00:00+00:00,109567.2,109664.3,109442.04,109664.29,115.53265,2025-09-26T09:14:59.999000+00:00,12655865.5784769,28803,50.53654,5535699.3808331
2025-09-26T09:15:00+00:00,109664.29,109690.98,109615.0,109646.73,94.18522,2025-09-26T09:29:59.999000+00:00,10328015.0985881,22666,30.12846,3303643.7963771
2025-09-26T09:30:00+00:00,109646.74,109682.96,109393.37,109415.6,112.12221,2025-09-26T09:44:59.999000+00:00,12279253.7889302,35142,39.30008,4304029.2162721
2025-09-26T09:45:00+00:00,109415.6,109580.0,109408.17,109568.72,119.49301,2025-09-26T09:59:59.999000+00:00,13084303.0312513,23529,53.25639,5831682.4139852
2025-09-26T10:00:00+00:00,109568.72,109568.72,109160.63,109185.09,148.01068,2025-09-26T10:14:59.999000+00:00,16173038.6853188,39645,51.00477,5571779.9831908
2025-09-26T10:15:00+00:00,109185.1,109185.1,108976.92,109092.0,174.41433,2025-09-26T10:29:59.999000+00:00,19025309.2471772,31051,73.76524,8046307.3052285
2025-09-26T10:30:00+00:00,109092.01,109140.0,108760.09,108830.01,300.21263,2025-09-26T10:44:59.999000+00:00,32689295.8075349,45841,74.55755,8117817.4832687
2025-09-26T10:45:00+00:00,108830.01,108948.5,108697.42,108895.0,112.46509,2025-09-26T10:59:59.999000+00:00,12240687.7712748,32360,50.52831,5500456.3078888
2025-09-26T11:00:00+00:00,108894.99,108950.68,108753.94,108768.02,225.18772,2025-09-26T11:14:59.999000+00:00,24506256.7851613,41090,88.9284,9678511.1125712
2025-09-26T11:15:00+00:00,108768.03,108836.13,108620.07,108744.79,497.38464,2025-09-26T11:29:59.999000+00:00,54077373.561936,57873,139.14937,15128362.0487939
2025-09-26T11:30:00+00:00,108744.78,109131.96,108744.78,109042.04,122.57155,2025-09-26T11:44:59.999000+00:00,13355415.5133814,33509,79.71539,8685110.0957985
2025-09-26T11:45:00+00:00,109042.04,109200.0,108982.22,109133.5,78.09826,2025-09-26T11:59:59.999000+00:00,8522520.3232348,21862,36.92185,4029104.6037581
2025-09-26T12:00:00+00:00,109133.5,109133.5,108883.65,108883.65,83.6841,2025-09-26T12:14:59.999000+00:00,9122136.9498244,26553,35.11571,3828622.1036039
2025-09-26T12:15:00+00:00,108883.65,109150.39,108824.82,109121.28,137.256,2025-09-26T12:29:59.999000+00:00,14953164.4066853,39738,66.82824,7282087.1927567
2025-09-26T12:30:00+00:00,109121.29,109579.0,108920.99,109497.69,504.08742,2025-09-26T12:44:59.999000+00:00,55079264.9047077,112601,287.03869,31366267.3120769
2025-09-26T12:45:00+00:00,109497.7,109559.3,109191.91,109372.68,138.33492,2025-09-26T12:59:59.999000+00:00,15131557.1937803,45552,47.60405,5208273.5556411
2025-09-26T13:00:00+00:00,109372.68,109525.26,109157.34,109160.0,129.37237,2025-09-26T13:14:59.999000+00:00,14139932.3892167,42515,56.84857,6213509.2499519
2025-09-26T13:15:00+00:00,109160.0,109323.55,109083.5,109183.63,99.19,2025-09-26T13:29:59.999000+00:00,10834819.9523002,30429,41.68285,4552472.0015576
2025-09-26T13:30:00+00:00,109183.63,109628.18,109000.0,109600.71,365.06281,2025-09-26T13:44:59.999000+00:00,39964371.4287284,103005,276.32953,30257394.9480454
2025-09-26T13:45:00+00:00,109600.72,109779.73,109487.26,109669.73,398.36885,2025-09-26T13:59:59.999000+00:00,43675324.6167246,74662,209.28129,22944597.6175399
2025-09-26T14:00:00+00:00,109669.72,109779.73,109265.77,109309.0,219.24567,2025-09-26T14:14:59.999000+00:00,24003821.5961673,73515,110.83797,12135527.4030976
2025-09-26T14:15:00+00:00,109309.0,109434.74,108928.42,109083.45,174.79101,2025-09-26T14:29:59.999000+00:00,19077830.4596207,81635,83.07855,9067288.6381299
2025-09-26T14:30:00+00:00,109083.45,109124.29,108781.28,108905.97,292.52638,2025-09-26T14:44:59.999000+00:00,31864860.6874789,88597,92.86052,10114787.7184305
2025-09-26T14:45:00+00:00,108905.97,109107.98,108764.76,108836.0,213.88944,2025-09-26T14:59:59.999000+00:00,23293454.6875822,68740,99.34345,10818749.8882552
2025-09-26T15:00:00+00:00,108836.0,109121.06,108802.04,108937.15,209.35537,2025-09-26T15:14:59.999000+00:00,22814762.7572941,60562,110.44392,12035506.1601314
2025-09-26T15:15:00+00:00,108937.15,109321.0,108889.08,109292.81,123.70598,2025-09-26T15:29:59.999000+00:00,13501160.0041461,39982,69.4342,7577203.2394908
2025-09-26T15:30:00+00:00,109292.8,109358.5,109132.66,109279.02,75.78671,2025-09-26T15:44:59.999000+00:00,8281909.7790614,38624,31.27188,3417202.9094403
2025-09-26T15:45:00+00:00,109279.01,109279.02,109000.0,109027.78,77.26737,2025-09-26T15:59:59.999000+00:00,8431383.1149757,35041,27.14885,2962629.9061576
2025-09-26T16:00:00+00:00,109027.79,109313.57,109027.78,109278.3,76.63765,2025-09-26T16:14:59.999000+00:00,8370065.8370419,33044,53.47608,5840942.9397016
2025-09-26T16:15:00+00:00,109278.3,109618.0,109261.86,109518.18,82.90877,2025-09-26T16:29:59.999000+00:00,9077028.940265,32330,45.85305,5019512.2363794
2025-09-26T16:30:00+00:00,109518.18,109545.21,109269.24,109345.21,70.56693,2025-09-26T16:44:59.999000+00:00,7718256.112948,28173,31.02811,3393604.7201522
2025-09-26T16:45:00+00:00,109345.21,109496.76,109304.99,109460.01,61.26564,2025-09-26T16:59:59.999000+00:00,6701189.4449946,25591,29.85056,3264862.7991689
2025-09-26T17:00:00+00:00,109460.0,109602.76,109392.35,109578.62,110.81018,2025-09-26T17:14:59.999000+00:00,12135450.1967227,27812,60.33414,6607065.819718
2025-09-26T17:15:00+00:00,109578.62,110000.0,109517.84,109912.14,200.60667,2025-09-26T17:29:59.999000+00:00,22018341.5742156,37585,138.66109,15220415.6226309
2025-09-26T17:30:00+00:00,109912.15,109953.55,109703.91,109944.77,166.78743,2025-09-26T17:44:59.999000+00:00,18322751.2903819,39414,82.37003,9047798.3700624
2025-09-26T17:45:00+00:00,109944.77,109979.99,109763.92,109899.99,148.80796,2025-09-26T17:59:59.999000+00:00,16353637.5009066,32203,75.43322,8290473.064695
2025-09-26T18:00:00+00:00,109900.0,110000.0,109828.33,109987.19,115.16151,2025-09-26T18:14:59.999000+00:00,12659622.5460808,30144,73.41943,8070939.8222296
2025-09-26T18:15:00+00:00,109987.19,110300.0,109987.18,110192.13,196.06003,2025-09-26T18:29:59.999000+00:00,21601065.0624486,33005,105.72473,11648889.8931976
2025-09-26T18:30:00+00:00,110192.14,110203.14,109832.84,109871.5,154.17553,2025-09-26T18:44:59.999000+00:00,16960292.3103727,30489,72.73408,8001827.4089127
2025-09-26T18:45:00+00:00,109871.49,109955.26,109700.0,109727.99,105.82422,2025-09-26T18:59:59.999000+00:00,11621444.7376706,31591,49.14384,5397292.8918173
2025-09-26T19:00:00+00:00,109727.99,109727.99,109429.31,109527.3,208.75841,2025-09-26T19:14:59.999000+00:00,22870877.3834735,40042,84.5416,9259840.8535568
2025-09-26T19:15:00+00:00,109527.29,109690.66,109274.3,109274.31,117.40358,2025-09-26T19:29:59.999000+00:00,12856723.6577355,36363,43.67344,4782656.9053176
2025-09-26T19:30:00+00:00,109274.31,109317.71,109030.41,109082.17,154.88977,2025-09-26T19:44:59.999000+00:00,16902139.9892731,43941,71.43341,7793914.6091523
2025-09-26T19:45:00+00:00,109082.17,109244.35,109035.58,109172.2,122.76431,2025-09-26T19:59:59.999000+00:00,13397684.1251139,42101,73.03874,7970422.3200205
2025-09-26T20:00:00+00:00,109172.21,109303.63,109100.51,109293.16,88.32617,2025-09-26T20:14:59.999000+00:00,9645499.9163098,33081,52.00033,5678330.4513581
2025-09-26T20:15:00+00:00,109293.15,109297.81,109087.57,109152.76,65.38878,2025-09-26T20:29:59.999000+00:00,7139127.526149,15788,37.15596,4057027.9092614
2025-09-26T20:30:00+00:00,109152.75,109230.46,109126.67,109178.08,33.31352,2025-09-26T20:44:59.999000+00:00,3637413.7073952,11485,17.21432,1879552.0334093
2025-09-26T20:45:00+00:00,109178.09,109347.59,109178.08,109288.44,58.20157,2025-09-26T20:59:59.999000+00:00,6360148.8865,15731,34.39364,3758239.3436305
2025-09-26T21:00:00+00:00,109288.45,109458.13,109189.17,109458.13,58.30814,2025-09-26T21:14:59.999000+00:00,6370063.7488311,13682,26.41344,2886107.9741686
2025-09-26T21:15:00+00:00,109458.13,109479.98,109329.2,109465.6,54.09719,2025-09-26T21:29:59.999000+00:00,5917966.4476207,17690,27.27626,2983447.682081
2025-09-26T21:30:00+00:00,109465.6,109465.6,109348.75,109348.76,37.13287,2025-09-26T21:44:59.999000+00:00,4062824.0853112,9593,19.1768,2098134.5058351
2025-09-26T21:45:00+00:00,109348.75,109530.0,109311.29,109469.07,61.36189,2025-09-26T21:59:59.999000+00:00,6714246.9679033,22404,33.92139,3711746.2798175
2025-09-26T22:00:00+00:00,109469.07,109540.0,109348.0,109520.0,49.87369,2025-09-26T22:14:59.999000+00:00,5458051.8962885,14872,27.47139,3006216.5323704
2025-09-26T22:15:00+00:00,109520.01,109575.52,109454.8,109500.11,38.56871,2025-09-26T22:29:59.999000+00:00,4223775.6810035,7679,22.35358,2448047.4844091
2025-09-26T22:30:00+00:00,109500.12,109553.07,109489.17,109536.62,57.9329,2025-09-26T22:44:59.999000+00:00,6345382.2957706,8255,26.38439,2889633.0658753
2025-09-26T22:45:00+00:00,109536.63,109607.38,109526.36,109558.25,36.94343,2025-09-26T22:59:59.999000+00:00,4047773.9447638,6345,16.18307,1773039.7013713
2025-09-26T23:00:00+00:00,109558.24,109558.25,109485.29,109485.29,29.85113,2025-09-26T23:14:59.999000+00:00,3268903.1557042,6182,11.56871,1266799.5331098
2025-09-26T23:15:00+00:00,109485.29,109555.06,109432.07,109555.06,29.797,2025-09-26T23:29:59.999000+00:00,3262653.4470082,8153,14.65004,1604256.6149716
2025-09-26T23:30:00+00:00,109555.06,109676.79,109555.05,109670.59,90.51633,2025-09-26T23:44:59.999000+00:00,9924407.6284684,9847,65.79005,7213239.7663526
2025-09-26T23:45:00+00:00,109670.59,109687.69,109637.42,109643.46,63.49368,2025-09-26T23:59:59.999000+00:00,6962579.5608856,8285,38.83087,4257992.9764796
2025-09-27T00:00:00+00:00,109643.46,109651.09,109580.0,109594.43,55.84957,2025-09-27T00:14:59.999000+00:00,6121674.4692116,10665,23.59059,2585730.139403
2025-09-27T00:15:00+00:00,109594.43,109660.88,109499.52,109590.42,109.27197,2025-09-27T00:29:59.999000+00:00,11974030.6016719,10909,31.40678,3440950.5674112
2025-09-27T00:30:00+00:00,109590.42,109602.65,109472.23,109475.49,71.85111,2025-09-27T00:44:59.999000+00:00,7869911.1208671,16391,28.95914,3171685.6951641
2025-09-27T00:45:00+00:00,109475.5,109649.29,109475.49,109649.29,31.58119,2025-09-27T00:59:59.999000+00:00,3459653.5315755,7670,20.75656,2273898.1909433
2025-09-27T01:00:00+00:00,109649.29,109657.45,109508.72,109526.5,54.67725,2025-09-27T01:14:59.999000+00:00,5991831.2640222,8766,18.13767,1987412.5796658
2025-09-27T01:15:00+00:00,109526.51,109545.97,109433.28,109480.0,70.42608,2025-09-27T01:29:59.999000+00:00,7709824.1725333,11937,26.34181,2883640.5990942
2025-09-27T01:30:00+00:00,109480.0,109521.78,109330.08,109330.09,78.74139,2025-09-27T01:44:59.999000+00:00,8616684.7595971,14888,19.21959,2103429.9949793
2025-09-27T01:45:00+00:00,109330.09,109431.93,109330.08,109431.92,26.36531,2025-09-27T01:59:59.999000+00:00,2884221.4797973,5103,13.97508,1528648.1194884
2025-09-27T02:00:00+00:00,109431.92,109482.64,109381.0,109438.5,50.80293,2025-09-27T02:14:59.999000+00:00,5559936.4812942,11139,19.11182,2091673.7541463
2025-09-27T02:15:00+00:00,109438.51,109450.88,109324.42,109342.44,38.31624,2025-09-27T02:29:59.999000+00:00,4189991.4839229,8972,18.12824,1982218.3287505
2025-09-27T02:30:00+00:00,109342.45,109446.17,109340.0,109438.04,37.06827,2025-09-27T02:44:59.999000+00:00,4055270.4364791,7787,21.79537,2384240.5448021
2025-09-27T02:45:00+00:00,109438.05,109451.44,109384.79,109408.18,154.45217,2025-09-27T02:59:59.999000+00:00,16898885.0526576,11969,127.93119,13996872.3011908
2025-09-27T03:00:00+00:00,109408.18,109484.56,109384.63,109446.45,42.87789,2025-09-27T03:14:59.999000+00:00,4692484.1190617,8153,24.30909,2660253.6558343
2025-09-27T03:15:00+00:00,109446.45,109572.01,109446.44,109542.05,33.66732,2025-09-27T03:29:59.999000+00:00,3686803.0170275,5440,18.45935,2021360.0174123
2025-09-27T03:30:00+00:00,109542.05,109743.91,109542.04,109635.98,122.5437,2025-09-27T03:44:59.999000+00:00,13438268.6667216,15515,65.11412,7140073.7632167
2025-09-27T03:45:00+00:00,109635.99,109659.99,109521.62,109553.77,63.1668,2025-09-27T03:59:59.999000+00:00,6921992.5576054,15031,33.44848,3665285.8225431
2025-09-27T04:00:00+00:00,109553.77,109638.96,109527.05,109550.0,75.87306,2025-09-27T04:14:59.999000+00:00,8313699.6182978,12280,43.10741,4723127.2898791
2025-09-27T04:15:00+00:00,109550.01,109694.32,109514.63,109694.32,91.65212,2025-09-27T04:29:59.999000+00:00,10044072.815046,12551,54.83222,6008825.3214864
2025-09-27T04:30:00+00:00,109694.32,109742.27,109610.54,109610.55,65.10774,2025-09-27T04:44:59.999000+00:00,7141030.2549921,10339,22.87082,2508282.3916973
2025-09-27T04:45:00+00:00,109610.55,109662.2,109603.65,109654.99,15.44433,2025-09-27T04:59:59.999000+00:00,1693105.4704263,3847,10.04733,1101420.7531959
2025-09-27T05:00:00+00:00,109654.99,109655.0,109593.65,109611.04,18.50742,2025-09-27T05:14:59.999000+00:00,2028864.2336762,4612,9.52872,1044516.9064334
2025-09-27T05:15:00+00:00,109611.04,109648.22,109601.34,109612.3,26.13246,2025-09-27T05:29:59.999000+00:00,2864515.8611908,4915,14.60568,1600993.3908788
2025-09-27T05:30:00+00:00,109612.3,109684.29,109612.3,109655.2,35.81374,2025-09-27T05:44:59.999000+00:00,3927145.8696316,4346,15.59792,1710269.210751
2025-09-27T05:45:00+00:00,109655.2,109668.62,109608.87,109635.72,48.52577,2025-09-27T05:59:59.999000+00:00,5320542.6698038,6690,27.2748,2990566.249509
2025-09-27T06:00:00+00:00,109635.73,109635.73,109550.45,109579.97,53.7789,2025-09-27T06:14:59.999000+00:00,5893831.1310028,6751,19.85719,2176160.1700931
2025-09-27T06:15:00+00:00,109579.96,109579.97,109522.96,109547.53,41.84381,2025-09-27T06:29:59.999000+00:00,4583800.1108861,6434,13.73036,1504010.836267
2025-09-27T06:30:00+00:00,109547.54,109547.54,109484.9,109484.9,47.05359,2025-09-27T06:44:59.999000+00:00,5153184.8994027,7536,12.57586,1377352.2134263
2025-09-27T06:45:00+00:00,109484.89,109541.36,109481.44,109541.36,98.38508,2025-09-27T06:59:59.999000+00:00,10774234.9311501,5305,58.84498,6444135.0666036
2025-09-27T07:00:00+00:00,109541.36,109567.86,109527.27,109559.99,48.22741,2025-09-27T07:14:59.999000+00:00,5283143.5462212,6180,25.69579,2814924.6431866
2025-09-27T07:15:00+00:00,109560.0,109570.36,109494.18,109494.19,67.04885,2025-09-27T07:29:59.999000+00:00,7343881.0174497,7666,14.21801,1557458.6607485
2025-09-27T07:30:00+00:00,109494.19,109494.19,109385.51,109385.52,120.50813,2025-09-27T07:44:59.999000+00:00,13187648.080521,12142,41.72257,4565653.162806
2025-09-27T07:45:00+00:00,109385.52,109411.2,109332.02,109411.2,54.93875,2025-09-27T07:59:59.999000+00:00,6008910.2912852,7303,21.57478,2359744.2206247
2025-09-27T08:00:00+00:00,109411.19,109411.2,109260.76,109287.63,134.65115,2025-09-27T08:14:59.999000+00:00,14719041.2382284,18892,65.31948,7139860.0574992
2025-09-27T08:15:00+00:00,109287.64,109357.93,109267.44,109357.91,110.3524,2025-09-27T08:29:59.999000+00:00,12061709.532088,15374,58.36606,6379432.9530966
2025-09-27T08:30:00+00:00,109357.92,109357.92,109300.35,109314.56,67.21335,2025-09-27T08:44:59.999000+00:00,7347588.5329675,10073,29.14126,3185587.4274209
2025-09-27T08:45:00+00:00,109314.56,109330.6,109252.0,109252.01,67.01559,2025-09-27T08:59:59.999000+00:00,7324380.697832,9548,22.66842,2477574.5185951
2025-09-27T09:00:00+00:00,109252.01,109283.87,109161.0,109172.07,94.51022,2025-09-27T09:14:59.999000+00:00,10321352.4877916,10297,30.51843,3332798.7651829
2025-09-27T09:15:00+00:00,109172.06,109172.07,109064.4,109083.66,131.55305,2025-09-27T09:29:59.999000+00:00,14355965.4070496,13551,22.60708,2466648.452359
2025-09-27T09:30:00+00:00,109083.66,109285.74,109083.66,109276.27,101.8305,2025-09-27T09:44:59.999000+00:00,11119702.4574893,12717,65.77665,7182194.6856572
2025-09-27T09:45:00+00:00,109276.28,109347.59,109242.88,109292.73,82.08454,2025-09-27T09:59:59.999000+00:00,8971361.7264862,14770,36.38702,3977047.7676963
2025-09-27T10:00:00+00:00,109292.74,109317.39,109262.67,109293.26,53.88208,2025-09-27T10:14:59.999000+00:00,5888803.4440299,13327,26.57114,2903954.5516904
2025-09-27T10:15:00+00:00,109293.26,109300.0,109256.07,109283.97,61.11353,2025-09-27T10:29:59.999000+00:00,6678257.704937,13483,31.8928,3485037.8801384
2025-09-27T10:30:00+00:00,109283.97,109477.69,109283.96,109402.39,109.91791,2025-09-27T10:44:59.999000+00:00,12022157.6810783,17198,65.94097,7212202.6155284
2025-09-27T10:45:00+00:00,109402.39,109463.12,109389.89,109431.7,97.67887,2025-09-27T10:59:59.999000+00:00,10688825.5780616,12464,47.6171,5210618.0708196
2025-09-27T11:00:00+00:00,109431.71,109440.65,109335.01,109335.01,71.46034,2025-09-27T11:14:59.999000+00:00,7816954.9406533,9915,26.50558,2899713.8975061
2025-09-27T11:15:00+00:00,109335.0,109343.99,109297.07,109337.3,63.36069,2025-09-27T11:29:59.999000+00:00,6926943.5360961,8133,12.97141,1418027.6364886
2025-09-27T11:30:00+00:00,109337.3,109337.3,109293.66,109293.66,38.0841,2025-09-27T11:44:59.999000+00:00,4163288.6543535,7753,12.41326,1356997.5187416
2025-09-27T11:45:00+00:00,109293.66,109310.22,109280.0,109310.21,71.58197,2025-09-27T11:59:59.999000+00:00,7823315.9426206,6988,41.51015,4536675.7020716
2025-09-27T12:00:00+00:00,109310.22,109327.0,109240.98,109262.7,83.55,2025-09-27T12:14:59.999000+00:00,9129611.6599039,13323,31.47932,3439728.2880609
2025-09-27T12:15:00+00:00,109262.69,109299.0,109247.97,109257.18,35.81417,2025-09-27T12:29:59.999000+00:00,3913170.4659982,7745,17.93811,1959905.8830601
2025-09-27T12:30:00+00:00,109257.18,109430.87,109227.14,109401.01,84.88294,2025-09-27T12:44:59.999000+00:00,9279336.2924145,13903,41.64167,4552479.8130844
2025-09-27T12:45:00+00:00,109401.01,109477.59,109351.15,109400.05,131.82922,2025-09-27T12:59:59.999000+00:00,14424139.1500195,15140,64.58119,7066070.5464547
2025-09-27T13:00:00+00:00,109400.06,109412.14,109299.64,109299.64,115.38053,2025-09-27T13:14:59.999000+00:00,12617390.2424461,13540,44.41051,4856549.7991137
2025-09-27T13:15:00+00:00,109299.64,109381.51,109299.64,109359.26,93.39934,2025-09-27T13:29:59.999000+00:00,10213240.5462598,9520,66.6305,7285908.3645449
2025-09-27T13:30:00+00:00,109359.26,109359.26,109309.19,109349.99,63.0865,2025-09-27T13:44:59.999000+00:00,6898031.9587015,10536,16.99565,1858370.4278396
2025-09-27T13:45:00+00:00,109350.0,109350.0,109306.6,109306.61,64.9059,2025-09-27T13:59:59.999000+00:00,7096896.8553952,6102,38.11748,4168056.4430284
2025-09-27T14:00:00+00:00,109306.61,109387.51,109306.6,109353.0,48.82816,2025-09-27T14:14:59.999000+00:00,5338907.9963895,9089,29.95268,3274986.0219964
2025-09-27T14:15:00+00:00,109353.01,109353.01,109312.86,109312.87,48.62309,2025-09-27T14:29:59.999000+00:00,5315216.0422296,4358,14.30741,1563985.6886424
2025-09-27T14:30:00+00:00,109312.87,109353.52,109291.98,109291.99,91.22838,2025-09-27T14:44:59.999000+00:00,9973409.7917119,9362,35.47612,3878302.1098439
2025-09-27T14:45:00+00:00,109291.98,109293.74,109255.9,109287.89,84.94666,2025-09-27T14:59:59.999000+00:00,9282283.7077861,9705,26.16,2858543.7480562
2025-09-27T15:00:00+00:00,109287.89,109287.9,109193.0,109224.64,57.07738,2025-09-27T15:14:59.999000+00:00,6234847.3162588,14388,23.35313,2550809.3816625
2025-09-27T15:15:00+00:00,109224.64,109328.0,109224.63,109263.11,66.60502,2025-09-27T15:29:59.999000+00:00,7277724.9478506,14330,25.57055,2793914.7989305
2025-09-27T15:30:00+00:00,109263.11,109384.09,109220.5,109332.99,43.48557,2025-09-27T15:44:59.999000+00:00,4753622.1322407,13624,16.60161,1814721.7601475
2025-09-27T15:45:00+00:00,109332.99,109427.4,109311.15,109402.24,37.74057,2025-09-27T15:59:59.999000+00:00,4127947.9594888,13347,17.82331,1949303.4579828
2025-09-27T16:00:00+00:00,109402.25,109420.0,109332.68,109346.0,52.57199,2025-09-27T16:14:59.999000+00:00,5749970.1993407,15612,24.11555,2637517.6676469
2025-09-27T16:15:00+00:00,109346.01,109402.92,109308.0,109382.81,32.77118,2025-09-27T16:29:59.999000+00:00,3583749.9233035,10651,19.49304,2131564.9894064
2025-09-27T16:30:00+00:00,109382.82,109427.76,109348.6,109370.73,33.40702,2025-09-27T16:44:59.999000+00:00,3654418.7540031,9333,14.43044,1578445.7194172
2025-09-27T16:45:00+00:00,109370.73,109405.0,109310.64,109389.04,57.80433,2025-09-27T16:59:59.999000+00:00,6321715.0034705,14306,32.07912,3508089.8080221
2025-09-27T17:00:00+00:00,109389.05,109397.6,109296.0,109325.21,40.26494,2025-09-27T17:14:59.999000+00:00,4402544.25173,15939,18.15416,1984776.7651781
